game,winning_player,player0,player1,player2,player3
8368,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8369,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8370,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8371,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8372,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8373,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8374,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8375,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8376,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8377,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8378,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8379,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8380,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8381,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8382,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8383,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8384,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8385,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8386,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8387,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8388,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8389,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8390,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8391,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8392,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8393,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8394,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8395,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8396,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8397,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8398,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8399,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8400,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8401,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8402,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8403,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8404,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8405,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8406,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8407,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8408,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8409,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8410,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8411,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8412,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8413,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8414,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8415,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8416,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8417,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8418,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8419,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8420,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8421,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8422,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8423,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8424,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8425,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8426,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8427,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8428,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8429,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8430,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8431,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8432,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8433,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8434,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8435,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8436,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8437,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8438,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8439,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8440,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8441,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8442,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8443,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8444,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8445,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8446,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8447,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8448,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8449,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8450,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8451,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8452,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8453,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8454,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8455,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8456,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8457,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8458,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8459,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8460,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8461,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8462,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8463,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8464,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8465,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8466,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8467,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8468,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8469,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8470,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8471,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8472,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8473,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8474,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8475,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8476,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8477,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8478,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8479,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8480,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8481,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8482,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8483,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8484,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8485,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8486,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8487,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8488,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8489,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8490,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8491,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8492,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8493,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8494,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8495,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8496,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8497,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8498,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8499,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8500,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8501,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8502,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8503,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8504,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8505,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8506,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8507,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8508,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8509,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8510,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8511,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8512,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8513,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8514,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8515,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8516,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8517,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8518,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8519,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8520,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8521,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8522,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8523,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8524,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8525,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8526,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8527,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8528,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8529,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8530,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8531,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8532,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8533,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8534,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8535,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8536,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8537,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8538,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8539,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8540,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8541,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8542,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8543,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8544,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8545,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8546,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8547,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8548,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8549,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8550,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8551,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8552,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8553,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8554,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8555,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8556,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8557,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8558,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8559,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8560,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8561,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8562,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8563,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8564,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8565,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8566,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8567,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8568,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8569,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8570,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8571,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8572,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8573,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8574,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8575,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8576,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8577,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8578,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8579,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8580,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8581,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8582,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8583,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8584,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8585,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8586,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8587,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8588,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8589,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8590,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8591,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8592,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8593,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8594,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8595,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8596,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8597,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8598,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8599,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8600,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8601,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8602,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8603,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8604,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8605,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8606,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8607,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8608,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8609,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8610,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8611,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8612,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8613,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8614,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8615,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8616,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8617,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8618,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8619,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8620,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8621,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8622,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8623,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8624,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8625,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8626,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8627,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8628,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8629,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8630,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8631,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8632,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8633,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8634,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8635,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8636,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8637,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8638,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8639,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8640,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8641,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8642,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8643,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8644,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8645,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8646,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8647,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8648,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8649,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8650,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8651,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8652,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8653,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8654,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8655,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8656,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8657,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8658,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8659,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8660,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8661,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8662,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8663,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8664,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8665,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8666,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8667,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8668,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8669,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8670,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8671,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8672,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8673,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8674,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8675,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8676,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8677,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8678,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8679,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8680,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8681,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8682,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8683,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8684,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8685,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8686,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8687,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8688,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8689,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8690,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8691,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8692,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8693,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8694,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8695,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8696,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8697,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8698,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8699,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8700,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8701,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8702,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8703,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8704,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8705,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8706,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8707,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8708,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8709,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8710,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8711,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8712,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8713,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8714,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8715,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8716,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8717,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8718,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8719,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8720,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8721,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8722,0.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8723,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8724,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8725,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8726,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8727,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8728,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8729,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8730,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8731,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8732,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8733,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8734,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8735,3.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8736,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8737,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8738,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8739,2.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8740,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8741,,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
8742,1.0,RANDOM,MCTS,SEMIRANDOM,SEMIRANDOM
