game,winning_player,player0,player1,player2,player3
5144,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5145,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5146,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5147,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5148,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5149,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5150,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5151,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5152,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5153,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5154,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5155,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5156,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5157,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5158,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5159,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5160,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5161,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5162,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5163,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5164,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5165,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5166,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5167,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5168,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5169,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5170,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5171,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5172,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5173,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5174,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5175,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5176,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5177,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5178,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5179,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5180,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5181,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5182,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5183,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5184,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5185,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5186,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5187,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5188,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5189,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5190,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5191,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5192,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5193,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5194,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5195,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5196,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5197,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5198,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5199,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5200,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5201,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5202,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5203,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5204,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5205,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5206,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5207,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5208,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5209,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5210,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5211,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5212,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5213,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5214,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5215,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5216,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5217,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5218,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5219,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5220,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5221,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5222,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5223,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5224,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5225,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5226,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5227,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5228,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5229,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5230,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5231,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5232,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5233,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5234,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5235,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5236,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5237,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5238,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5239,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5240,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5241,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5242,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5243,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5244,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5245,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5246,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5247,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5248,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5249,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5250,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5251,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5252,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5253,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5254,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5255,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5256,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5257,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5258,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5259,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5260,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5261,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5262,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5263,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5264,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5265,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5266,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5267,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5268,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5269,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5270,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5271,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5272,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5273,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5274,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5275,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5276,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5277,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5278,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5279,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5280,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5281,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5282,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5283,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5284,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5285,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5286,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5287,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5288,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5289,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5290,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5291,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5292,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5293,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5294,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5295,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5296,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5297,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5298,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5299,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5300,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5301,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5302,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5303,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5304,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5305,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5306,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5307,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5308,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5309,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5310,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5311,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5312,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5313,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5314,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5315,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5316,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5317,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5318,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5319,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5320,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5321,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5322,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5323,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5324,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5325,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5326,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5327,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5328,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5329,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5330,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5331,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5332,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5333,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5334,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5335,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5336,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5337,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5338,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5339,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5340,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5341,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5342,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5343,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5344,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5345,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5346,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5347,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5348,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5349,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5350,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5351,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5352,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5353,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5354,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5355,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5356,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5357,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5358,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5359,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5360,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5361,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5362,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5363,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5364,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5365,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5366,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5367,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5368,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5369,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5370,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5371,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5372,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5373,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5374,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5375,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5376,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5377,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5378,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5379,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5380,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5381,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5382,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5383,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5384,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5385,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5386,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5387,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5388,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5389,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5390,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5391,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5392,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5393,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5394,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5395,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5396,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5397,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5398,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5399,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5400,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5401,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5402,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5403,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5404,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5405,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5406,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5407,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5408,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5409,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5410,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5411,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5412,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5413,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5414,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5415,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5416,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5417,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5418,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5419,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5420,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5421,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5422,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5423,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5424,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5425,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5426,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5427,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5428,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5429,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5430,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5431,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5432,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5433,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5434,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5435,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5436,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5437,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5438,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5439,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5440,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5441,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5442,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5443,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5444,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5445,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5446,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5447,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5448,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5449,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5450,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5451,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5452,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5453,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5454,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5455,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
5456,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
