game,winning_player,player0,player1,player2,player3
5115,,RANDOM,RANDOM,RANDOM,RANDOM
5116,2,RANDOM,RANDOM,RANDOM,RANDOM
5117,,RANDOM,RANDOM,RANDOM,RANDOM
5118,,RANDOM,RANDOM,RANDOM,RANDOM
5119,,RANDOM,RANDOM,RANDOM,RANDOM
5120,3,RANDOM,RANDOM,RANDOM,RANDOM
5121,,RANDOM,RANDOM,RANDOM,RANDOM
5122,,RANDOM,RANDOM,RANDOM,RANDOM
5123,,RANDOM,RANDOM,RANDOM,RANDOM
5124,,RANDOM,RANDOM,RANDOM,RANDOM
5125,0,RANDOM,RANDOM,RANDOM,RANDOM
5126,,RANDOM,RANDOM,RANDOM,RANDOM
5127,,RANDOM,RANDOM,RANDOM,RANDOM
5128,,RANDOM,RANDOM,RANDOM,RANDOM
5129,,RANDOM,RANDOM,RANDOM,RANDOM
5130,3,RANDOM,RANDOM,RANDOM,RANDOM
5131,3,RANDOM,RANDOM,RANDOM,RANDOM
5132,,RANDOM,RANDOM,RANDOM,RANDOM
5133,2,RANDOM,RANDOM,RANDOM,RANDOM
5134,,RANDOM,RANDOM,RANDOM,RANDOM
5135,,RANDOM,RANDOM,RANDOM,RANDOM
5136,3,RANDOM,RANDOM,RANDOM,RANDOM
5137,,RANDOM,RANDOM,RANDOM,RANDOM
5138,,RANDOM,RANDOM,RANDOM,RANDOM
5139,,RANDOM,RANDOM,RANDOM,RANDOM
5140,,RANDOM,RANDOM,RANDOM,RANDOM
5141,2,RANDOM,RANDOM,RANDOM,RANDOM
5142,,RANDOM,RANDOM,RANDOM,RANDOM
5143,,RANDOM,RANDOM,RANDOM,RANDOM
5144,3,RANDOM,RANDOM,RANDOM,RANDOM
5145,,RANDOM,RANDOM,RANDOM,RANDOM
5146,,RANDOM,RANDOM,RANDOM,RANDOM
5147,,RANDOM,RANDOM,RANDOM,RANDOM
5148,2,RANDOM,RANDOM,RANDOM,RANDOM
5149,,RANDOM,RANDOM,RANDOM,RANDOM
5150,0,RANDOM,RANDOM,RANDOM,RANDOM
5151,,RANDOM,RANDOM,RANDOM,RANDOM
5152,,RANDOM,RANDOM,RANDOM,RANDOM
5153,,RANDOM,RANDOM,RANDOM,RANDOM
5154,,RANDOM,RANDOM,RANDOM,RANDOM
5155,,RANDOM,RANDOM,RANDOM,RANDOM
5156,2,RANDOM,RANDOM,RANDOM,RANDOM
5157,,RANDOM,RANDOM,RANDOM,RANDOM
5158,,RANDOM,RANDOM,RANDOM,RANDOM
5159,,RANDOM,RANDOM,RANDOM,RANDOM
5160,,RANDOM,RANDOM,RANDOM,RANDOM
5161,,RANDOM,RANDOM,RANDOM,RANDOM
5162,,RANDOM,RANDOM,RANDOM,RANDOM
5163,,RANDOM,RANDOM,RANDOM,RANDOM
5164,,RANDOM,RANDOM,RANDOM,RANDOM
5165,,RANDOM,RANDOM,RANDOM,RANDOM
5166,,RANDOM,RANDOM,RANDOM,RANDOM
5167,,RANDOM,RANDOM,RANDOM,RANDOM
5168,3,RANDOM,RANDOM,RANDOM,RANDOM
5169,,RANDOM,RANDOM,RANDOM,RANDOM
5170,,RANDOM,RANDOM,RANDOM,RANDOM
5171,,RANDOM,RANDOM,RANDOM,RANDOM
5172,,RANDOM,RANDOM,RANDOM,RANDOM
5173,,RANDOM,RANDOM,RANDOM,RANDOM
5174,,RANDOM,RANDOM,RANDOM,RANDOM
5175,,RANDOM,RANDOM,RANDOM,RANDOM
5176,,RANDOM,RANDOM,RANDOM,RANDOM
5177,,RANDOM,RANDOM,RANDOM,RANDOM
5178,2,RANDOM,RANDOM,RANDOM,RANDOM
5179,,RANDOM,RANDOM,RANDOM,RANDOM
5180,,RANDOM,RANDOM,RANDOM,RANDOM
5181,,RANDOM,RANDOM,RANDOM,RANDOM
5182,,RANDOM,RANDOM,RANDOM,RANDOM
5183,,RANDOM,RANDOM,RANDOM,RANDOM
5184,,RANDOM,RANDOM,RANDOM,RANDOM
5185,,RANDOM,RANDOM,RANDOM,RANDOM
5186,3,RANDOM,RANDOM,RANDOM,RANDOM
5187,,RANDOM,RANDOM,RANDOM,RANDOM
5188,,RANDOM,RANDOM,RANDOM,RANDOM
5189,,RANDOM,RANDOM,RANDOM,RANDOM
5190,,RANDOM,RANDOM,RANDOM,RANDOM
5191,,RANDOM,RANDOM,RANDOM,RANDOM
5192,,RANDOM,RANDOM,RANDOM,RANDOM
5193,1,RANDOM,RANDOM,RANDOM,RANDOM
5194,2,RANDOM,RANDOM,RANDOM,RANDOM
5195,3,RANDOM,RANDOM,RANDOM,RANDOM
5196,,RANDOM,RANDOM,RANDOM,RANDOM
5197,,RANDOM,RANDOM,RANDOM,RANDOM
5198,1,RANDOM,RANDOM,RANDOM,RANDOM
5199,0,RANDOM,RANDOM,RANDOM,RANDOM
5200,1,RANDOM,RANDOM,RANDOM,RANDOM
5201,,RANDOM,RANDOM,RANDOM,RANDOM
5202,,RANDOM,RANDOM,RANDOM,RANDOM
5203,2,RANDOM,RANDOM,RANDOM,RANDOM
5204,,RANDOM,RANDOM,RANDOM,RANDOM
5205,,RANDOM,RANDOM,RANDOM,RANDOM
5206,1,RANDOM,RANDOM,RANDOM,RANDOM
5207,1,RANDOM,RANDOM,RANDOM,RANDOM
5208,,RANDOM,RANDOM,RANDOM,RANDOM
5209,,RANDOM,RANDOM,RANDOM,RANDOM
5210,0,RANDOM,RANDOM,RANDOM,RANDOM
5211,0,RANDOM,RANDOM,RANDOM,RANDOM
5212,0,RANDOM,RANDOM,RANDOM,RANDOM
5213,2,RANDOM,RANDOM,RANDOM,RANDOM
5214,0,RANDOM,RANDOM,RANDOM,RANDOM
5215,0,RANDOM,RANDOM,RANDOM,RANDOM
5216,,RANDOM,RANDOM,RANDOM,RANDOM
5217,1,RANDOM,RANDOM,RANDOM,RANDOM
5218,,RANDOM,RANDOM,RANDOM,RANDOM
5219,,RANDOM,RANDOM,RANDOM,RANDOM
5220,,RANDOM,RANDOM,RANDOM,RANDOM
5221,,RANDOM,RANDOM,RANDOM,RANDOM
5222,,RANDOM,RANDOM,RANDOM,RANDOM
5223,,RANDOM,RANDOM,RANDOM,RANDOM
5224,,RANDOM,RANDOM,RANDOM,RANDOM
5225,,RANDOM,RANDOM,RANDOM,RANDOM
5226,,RANDOM,RANDOM,RANDOM,RANDOM
5227,,RANDOM,RANDOM,RANDOM,RANDOM
5228,,RANDOM,RANDOM,RANDOM,RANDOM
5229,,RANDOM,RANDOM,RANDOM,RANDOM
5230,,RANDOM,RANDOM,RANDOM,RANDOM
5231,1,RANDOM,RANDOM,RANDOM,RANDOM
5232,,RANDOM,RANDOM,RANDOM,RANDOM
5233,2,RANDOM,RANDOM,RANDOM,RANDOM
5234,2,RANDOM,RANDOM,RANDOM,RANDOM
5235,0,RANDOM,RANDOM,RANDOM,RANDOM
5236,,RANDOM,RANDOM,RANDOM,RANDOM
5237,,RANDOM,RANDOM,RANDOM,RANDOM
5238,,RANDOM,RANDOM,RANDOM,RANDOM
5239,0,RANDOM,RANDOM,RANDOM,RANDOM
5240,,RANDOM,RANDOM,RANDOM,RANDOM
5241,,RANDOM,RANDOM,RANDOM,RANDOM
5242,,RANDOM,RANDOM,RANDOM,RANDOM
5243,,RANDOM,RANDOM,RANDOM,RANDOM
5244,,RANDOM,RANDOM,RANDOM,RANDOM
5245,,RANDOM,RANDOM,RANDOM,RANDOM
5246,,RANDOM,RANDOM,RANDOM,RANDOM
5247,,RANDOM,RANDOM,RANDOM,RANDOM
5248,2,RANDOM,RANDOM,RANDOM,RANDOM
5249,,RANDOM,RANDOM,RANDOM,RANDOM
5250,,RANDOM,RANDOM,RANDOM,RANDOM
5251,1,RANDOM,RANDOM,RANDOM,RANDOM
5252,,RANDOM,RANDOM,RANDOM,RANDOM
5253,,RANDOM,RANDOM,RANDOM,RANDOM
5254,,RANDOM,RANDOM,RANDOM,RANDOM
5255,,RANDOM,RANDOM,RANDOM,RANDOM
5256,3,RANDOM,RANDOM,RANDOM,RANDOM
5257,,RANDOM,RANDOM,RANDOM,RANDOM
5258,,RANDOM,RANDOM,RANDOM,RANDOM
5259,,RANDOM,RANDOM,RANDOM,RANDOM
5260,,RANDOM,RANDOM,RANDOM,RANDOM
5261,,RANDOM,RANDOM,RANDOM,RANDOM
5262,2,RANDOM,RANDOM,RANDOM,RANDOM
5263,,RANDOM,RANDOM,RANDOM,RANDOM
5264,,RANDOM,RANDOM,RANDOM,RANDOM
5265,,RANDOM,RANDOM,RANDOM,RANDOM
5266,,RANDOM,RANDOM,RANDOM,RANDOM
5267,,RANDOM,RANDOM,RANDOM,RANDOM
5268,,RANDOM,RANDOM,RANDOM,RANDOM
5269,1,RANDOM,RANDOM,RANDOM,RANDOM
5270,,RANDOM,RANDOM,RANDOM,RANDOM
5271,2,RANDOM,RANDOM,RANDOM,RANDOM
5272,,RANDOM,RANDOM,RANDOM,RANDOM
5273,,RANDOM,RANDOM,RANDOM,RANDOM
5274,,RANDOM,RANDOM,RANDOM,RANDOM
5275,3,RANDOM,RANDOM,RANDOM,RANDOM
5276,,RANDOM,RANDOM,RANDOM,RANDOM
5277,,RANDOM,RANDOM,RANDOM,RANDOM
5278,,RANDOM,RANDOM,RANDOM,RANDOM
5279,,RANDOM,RANDOM,RANDOM,RANDOM
5280,,RANDOM,RANDOM,RANDOM,RANDOM
5281,0,RANDOM,RANDOM,RANDOM,RANDOM
5282,,RANDOM,RANDOM,RANDOM,RANDOM
5283,,RANDOM,RANDOM,RANDOM,RANDOM
5284,,RANDOM,RANDOM,RANDOM,RANDOM
5285,,RANDOM,RANDOM,RANDOM,RANDOM
5286,,RANDOM,RANDOM,RANDOM,RANDOM
5287,,RANDOM,RANDOM,RANDOM,RANDOM
5288,,RANDOM,RANDOM,RANDOM,RANDOM
5289,,RANDOM,RANDOM,RANDOM,RANDOM
5290,1,RANDOM,RANDOM,RANDOM,RANDOM
5291,,RANDOM,RANDOM,RANDOM,RANDOM
5292,1,RANDOM,RANDOM,RANDOM,RANDOM
5293,2,RANDOM,RANDOM,RANDOM,RANDOM
5294,,RANDOM,RANDOM,RANDOM,RANDOM
5295,0,RANDOM,RANDOM,RANDOM,RANDOM
5296,0,RANDOM,RANDOM,RANDOM,RANDOM
5297,,RANDOM,RANDOM,RANDOM,RANDOM
5298,,RANDOM,RANDOM,RANDOM,RANDOM
5299,2,RANDOM,RANDOM,RANDOM,RANDOM
5300,,RANDOM,RANDOM,RANDOM,RANDOM
5301,,RANDOM,RANDOM,RANDOM,RANDOM
5302,,RANDOM,RANDOM,RANDOM,RANDOM
5303,,RANDOM,RANDOM,RANDOM,RANDOM
5304,0,RANDOM,RANDOM,RANDOM,RANDOM
5305,,RANDOM,RANDOM,RANDOM,RANDOM
5306,0,RANDOM,RANDOM,RANDOM,RANDOM
5307,,RANDOM,RANDOM,RANDOM,RANDOM
5308,,RANDOM,RANDOM,RANDOM,RANDOM
5309,,RANDOM,RANDOM,RANDOM,RANDOM
5310,,RANDOM,RANDOM,RANDOM,RANDOM
5311,,RANDOM,RANDOM,RANDOM,RANDOM
5312,,RANDOM,RANDOM,RANDOM,RANDOM
5313,,RANDOM,RANDOM,RANDOM,RANDOM
5314,,RANDOM,RANDOM,RANDOM,RANDOM
5315,,RANDOM,RANDOM,RANDOM,RANDOM
5316,,RANDOM,RANDOM,RANDOM,RANDOM
5317,,RANDOM,RANDOM,RANDOM,RANDOM
5318,,RANDOM,RANDOM,RANDOM,RANDOM
5319,,RANDOM,RANDOM,RANDOM,RANDOM
5320,2,RANDOM,RANDOM,RANDOM,RANDOM
5321,,RANDOM,RANDOM,RANDOM,RANDOM
5322,,RANDOM,RANDOM,RANDOM,RANDOM
5323,,RANDOM,RANDOM,RANDOM,RANDOM
5324,,RANDOM,RANDOM,RANDOM,RANDOM
5325,,RANDOM,RANDOM,RANDOM,RANDOM
5326,,RANDOM,RANDOM,RANDOM,RANDOM
5327,,RANDOM,RANDOM,RANDOM,RANDOM
5328,,RANDOM,RANDOM,RANDOM,RANDOM
5329,,RANDOM,RANDOM,RANDOM,RANDOM
5330,,RANDOM,RANDOM,RANDOM,RANDOM
5331,,RANDOM,RANDOM,RANDOM,RANDOM
5332,0,RANDOM,RANDOM,RANDOM,RANDOM
5333,2,RANDOM,RANDOM,RANDOM,RANDOM
5334,,RANDOM,RANDOM,RANDOM,RANDOM
5335,,RANDOM,RANDOM,RANDOM,RANDOM
5336,,RANDOM,RANDOM,RANDOM,RANDOM
5337,,RANDOM,RANDOM,RANDOM,RANDOM
5338,,RANDOM,RANDOM,RANDOM,RANDOM
5339,,RANDOM,RANDOM,RANDOM,RANDOM
5340,,RANDOM,RANDOM,RANDOM,RANDOM
5341,0,RANDOM,RANDOM,RANDOM,RANDOM
5342,,RANDOM,RANDOM,RANDOM,RANDOM
5343,,RANDOM,RANDOM,RANDOM,RANDOM
5344,2,RANDOM,RANDOM,RANDOM,RANDOM
5345,,RANDOM,RANDOM,RANDOM,RANDOM
5346,,RANDOM,RANDOM,RANDOM,RANDOM
5347,,RANDOM,RANDOM,RANDOM,RANDOM
5348,,RANDOM,RANDOM,RANDOM,RANDOM
5349,1,RANDOM,RANDOM,RANDOM,RANDOM
5350,,RANDOM,RANDOM,RANDOM,RANDOM
5351,,RANDOM,RANDOM,RANDOM,RANDOM
5352,,RANDOM,RANDOM,RANDOM,RANDOM
5353,2,RANDOM,RANDOM,RANDOM,RANDOM
5354,,RANDOM,RANDOM,RANDOM,RANDOM
5355,,RANDOM,RANDOM,RANDOM,RANDOM
5356,,RANDOM,RANDOM,RANDOM,RANDOM
5357,1,RANDOM,RANDOM,RANDOM,RANDOM
5358,1,RANDOM,RANDOM,RANDOM,RANDOM
5359,,RANDOM,RANDOM,RANDOM,RANDOM
5360,,RANDOM,RANDOM,RANDOM,RANDOM
5361,1,RANDOM,RANDOM,RANDOM,RANDOM
5362,,RANDOM,RANDOM,RANDOM,RANDOM
5363,2,RANDOM,RANDOM,RANDOM,RANDOM
5364,1,RANDOM,RANDOM,RANDOM,RANDOM
5365,,RANDOM,RANDOM,RANDOM,RANDOM
5366,,RANDOM,RANDOM,RANDOM,RANDOM
5367,,RANDOM,RANDOM,RANDOM,RANDOM
5368,,RANDOM,RANDOM,RANDOM,RANDOM
5369,,RANDOM,RANDOM,RANDOM,RANDOM
5370,,RANDOM,RANDOM,RANDOM,RANDOM
5371,,RANDOM,RANDOM,RANDOM,RANDOM
5372,,RANDOM,RANDOM,RANDOM,RANDOM
5373,,RANDOM,RANDOM,RANDOM,RANDOM
5374,,RANDOM,RANDOM,RANDOM,RANDOM
5375,,RANDOM,RANDOM,RANDOM,RANDOM
5376,1,RANDOM,RANDOM,RANDOM,RANDOM
5377,,RANDOM,RANDOM,RANDOM,RANDOM
5378,3,RANDOM,RANDOM,RANDOM,RANDOM
5379,1,RANDOM,RANDOM,RANDOM,RANDOM
5380,,RANDOM,RANDOM,RANDOM,RANDOM
5381,,RANDOM,RANDOM,RANDOM,RANDOM
5382,1,RANDOM,RANDOM,RANDOM,RANDOM
5383,,RANDOM,RANDOM,RANDOM,RANDOM
5384,,RANDOM,RANDOM,RANDOM,RANDOM
5385,1,RANDOM,RANDOM,RANDOM,RANDOM
5386,3,RANDOM,RANDOM,RANDOM,RANDOM
5387,,RANDOM,RANDOM,RANDOM,RANDOM
5388,,RANDOM,RANDOM,RANDOM,RANDOM
5389,,RANDOM,RANDOM,RANDOM,RANDOM
5390,3,RANDOM,RANDOM,RANDOM,RANDOM
5391,,RANDOM,RANDOM,RANDOM,RANDOM
5392,,RANDOM,RANDOM,RANDOM,RANDOM
5393,,RANDOM,RANDOM,RANDOM,RANDOM
5394,,RANDOM,RANDOM,RANDOM,RANDOM
5395,,RANDOM,RANDOM,RANDOM,RANDOM
5396,,RANDOM,RANDOM,RANDOM,RANDOM
5397,,RANDOM,RANDOM,RANDOM,RANDOM
5398,,RANDOM,RANDOM,RANDOM,RANDOM
5399,2,RANDOM,RANDOM,RANDOM,RANDOM
5400,,RANDOM,RANDOM,RANDOM,RANDOM
5401,,RANDOM,RANDOM,RANDOM,RANDOM
5402,,RANDOM,RANDOM,RANDOM,RANDOM
5403,,RANDOM,RANDOM,RANDOM,RANDOM
5404,,RANDOM,RANDOM,RANDOM,RANDOM
5405,,RANDOM,RANDOM,RANDOM,RANDOM
5406,0,RANDOM,RANDOM,RANDOM,RANDOM
5407,,RANDOM,RANDOM,RANDOM,RANDOM
5408,2,RANDOM,RANDOM,RANDOM,RANDOM
5409,3,RANDOM,RANDOM,RANDOM,RANDOM
5410,,RANDOM,RANDOM,RANDOM,RANDOM
5411,,RANDOM,RANDOM,RANDOM,RANDOM
5412,,RANDOM,RANDOM,RANDOM,RANDOM
5413,,RANDOM,RANDOM,RANDOM,RANDOM
5414,,RANDOM,RANDOM,RANDOM,RANDOM
5415,,RANDOM,RANDOM,RANDOM,RANDOM
5416,2,RANDOM,RANDOM,RANDOM,RANDOM
5417,,RANDOM,RANDOM,RANDOM,RANDOM
5418,,RANDOM,RANDOM,RANDOM,RANDOM
5419,,RANDOM,RANDOM,RANDOM,RANDOM
5420,,RANDOM,RANDOM,RANDOM,RANDOM
5421,,RANDOM,RANDOM,RANDOM,RANDOM
5422,1,RANDOM,RANDOM,RANDOM,RANDOM
5423,,RANDOM,RANDOM,RANDOM,RANDOM
5424,,RANDOM,RANDOM,RANDOM,RANDOM
5425,2,RANDOM,RANDOM,RANDOM,RANDOM
5426,,RANDOM,RANDOM,RANDOM,RANDOM
5427,3,RANDOM,RANDOM,RANDOM,RANDOM
5428,,RANDOM,RANDOM,RANDOM,RANDOM
5429,,RANDOM,RANDOM,RANDOM,RANDOM
5430,1,RANDOM,RANDOM,RANDOM,RANDOM
5431,,RANDOM,RANDOM,RANDOM,RANDOM
5432,,RANDOM,RANDOM,RANDOM,RANDOM
5433,,RANDOM,RANDOM,RANDOM,RANDOM
5434,3,RANDOM,RANDOM,RANDOM,RANDOM
5435,0,RANDOM,RANDOM,RANDOM,RANDOM
5436,1,RANDOM,RANDOM,RANDOM,RANDOM
5437,,RANDOM,RANDOM,RANDOM,RANDOM
5438,2,RANDOM,RANDOM,RANDOM,RANDOM
5439,,RANDOM,RANDOM,RANDOM,RANDOM
5440,,RANDOM,RANDOM,RANDOM,RANDOM
5441,,RANDOM,RANDOM,RANDOM,RANDOM
5442,,RANDOM,RANDOM,RANDOM,RANDOM
5443,,RANDOM,RANDOM,RANDOM,RANDOM
5444,,RANDOM,RANDOM,RANDOM,RANDOM
5445,,RANDOM,RANDOM,RANDOM,RANDOM
5446,,RANDOM,RANDOM,RANDOM,RANDOM
5447,,RANDOM,RANDOM,RANDOM,RANDOM
5448,,RANDOM,RANDOM,RANDOM,RANDOM
5449,,RANDOM,RANDOM,RANDOM,RANDOM
5450,,RANDOM,RANDOM,RANDOM,RANDOM
5451,,RANDOM,RANDOM,RANDOM,RANDOM
5452,,RANDOM,RANDOM,RANDOM,RANDOM
5453,,RANDOM,RANDOM,RANDOM,RANDOM
5454,3,RANDOM,RANDOM,RANDOM,RANDOM
5455,3,RANDOM,RANDOM,RANDOM,RANDOM
5456,,RANDOM,RANDOM,RANDOM,RANDOM
5457,,RANDOM,RANDOM,RANDOM,RANDOM
5458,3,RANDOM,RANDOM,RANDOM,RANDOM
5459,,RANDOM,RANDOM,RANDOM,RANDOM
5460,,RANDOM,RANDOM,RANDOM,RANDOM
5461,,RANDOM,RANDOM,RANDOM,RANDOM
5462,,RANDOM,RANDOM,RANDOM,RANDOM
5463,,RANDOM,RANDOM,RANDOM,RANDOM
5464,,RANDOM,RANDOM,RANDOM,RANDOM
5465,,RANDOM,RANDOM,RANDOM,RANDOM
5466,1,RANDOM,RANDOM,RANDOM,RANDOM
5467,,RANDOM,RANDOM,RANDOM,RANDOM
5468,,RANDOM,RANDOM,RANDOM,RANDOM
5469,3,RANDOM,RANDOM,RANDOM,RANDOM
5470,0,RANDOM,RANDOM,RANDOM,RANDOM
5471,,RANDOM,RANDOM,RANDOM,RANDOM
5472,2,RANDOM,RANDOM,RANDOM,RANDOM
5473,,RANDOM,RANDOM,RANDOM,RANDOM
5474,3,RANDOM,RANDOM,RANDOM,RANDOM
5475,,RANDOM,RANDOM,RANDOM,RANDOM
5476,2,RANDOM,RANDOM,RANDOM,RANDOM
5477,,RANDOM,RANDOM,RANDOM,RANDOM
5478,,RANDOM,RANDOM,RANDOM,RANDOM
5479,,RANDOM,RANDOM,RANDOM,RANDOM
5480,,RANDOM,RANDOM,RANDOM,RANDOM
5481,1,RANDOM,RANDOM,RANDOM,RANDOM
5482,,RANDOM,RANDOM,RANDOM,RANDOM
5483,3,RANDOM,RANDOM,RANDOM,RANDOM
5484,3,RANDOM,RANDOM,RANDOM,RANDOM
5485,,RANDOM,RANDOM,RANDOM,RANDOM
5486,,RANDOM,RANDOM,RANDOM,RANDOM
5487,,RANDOM,RANDOM,RANDOM,RANDOM
5488,3,RANDOM,RANDOM,RANDOM,RANDOM
5489,,RANDOM,RANDOM,RANDOM,RANDOM
5490,,RANDOM,RANDOM,RANDOM,RANDOM
5491,,RANDOM,RANDOM,RANDOM,RANDOM
5492,,RANDOM,RANDOM,RANDOM,RANDOM
5493,,RANDOM,RANDOM,RANDOM,RANDOM
5494,,RANDOM,RANDOM,RANDOM,RANDOM
5495,,RANDOM,RANDOM,RANDOM,RANDOM
5496,,RANDOM,RANDOM,RANDOM,RANDOM
5497,0,RANDOM,RANDOM,RANDOM,RANDOM
5498,,RANDOM,RANDOM,RANDOM,RANDOM
5499,,RANDOM,RANDOM,RANDOM,RANDOM
5500,,RANDOM,RANDOM,RANDOM,RANDOM
5501,,RANDOM,RANDOM,RANDOM,RANDOM
5502,,RANDOM,RANDOM,RANDOM,RANDOM
5503,,RANDOM,RANDOM,RANDOM,RANDOM
5504,,RANDOM,RANDOM,RANDOM,RANDOM
5505,0,RANDOM,RANDOM,RANDOM,RANDOM
5506,,RANDOM,RANDOM,RANDOM,RANDOM
5507,,RANDOM,RANDOM,RANDOM,RANDOM
5508,,RANDOM,RANDOM,RANDOM,RANDOM
5509,,RANDOM,RANDOM,RANDOM,RANDOM
5510,,RANDOM,RANDOM,RANDOM,RANDOM
5511,,RANDOM,RANDOM,RANDOM,RANDOM
5512,,RANDOM,RANDOM,RANDOM,RANDOM
5513,1,RANDOM,RANDOM,RANDOM,RANDOM
5514,,RANDOM,RANDOM,RANDOM,RANDOM
5515,,RANDOM,RANDOM,RANDOM,RANDOM
5516,2,RANDOM,RANDOM,RANDOM,RANDOM
5517,2,RANDOM,RANDOM,RANDOM,RANDOM
5518,,RANDOM,RANDOM,RANDOM,RANDOM
5519,,RANDOM,RANDOM,RANDOM,RANDOM
5520,,RANDOM,RANDOM,RANDOM,RANDOM
5521,,RANDOM,RANDOM,RANDOM,RANDOM
5522,3,RANDOM,RANDOM,RANDOM,RANDOM
5523,1,RANDOM,RANDOM,RANDOM,RANDOM
5524,1,RANDOM,RANDOM,RANDOM,RANDOM
5525,1,RANDOM,RANDOM,RANDOM,RANDOM
5526,,RANDOM,RANDOM,RANDOM,RANDOM
5527,0,RANDOM,RANDOM,RANDOM,RANDOM
5528,3,RANDOM,RANDOM,RANDOM,RANDOM
5529,,RANDOM,RANDOM,RANDOM,RANDOM
5530,,RANDOM,RANDOM,RANDOM,RANDOM
5531,2,RANDOM,RANDOM,RANDOM,RANDOM
5532,,RANDOM,RANDOM,RANDOM,RANDOM
5533,2,RANDOM,RANDOM,RANDOM,RANDOM
5534,2,RANDOM,RANDOM,RANDOM,RANDOM
5535,,RANDOM,RANDOM,RANDOM,RANDOM
5536,,RANDOM,RANDOM,RANDOM,RANDOM
5537,,RANDOM,RANDOM,RANDOM,RANDOM
5538,,RANDOM,RANDOM,RANDOM,RANDOM
5539,,RANDOM,RANDOM,RANDOM,RANDOM
5540,,RANDOM,RANDOM,RANDOM,RANDOM
5541,2,RANDOM,RANDOM,RANDOM,RANDOM
5542,,RANDOM,RANDOM,RANDOM,RANDOM
5543,,RANDOM,RANDOM,RANDOM,RANDOM
5544,,RANDOM,RANDOM,RANDOM,RANDOM
5545,,RANDOM,RANDOM,RANDOM,RANDOM
5546,,RANDOM,RANDOM,RANDOM,RANDOM
5547,,RANDOM,RANDOM,RANDOM,RANDOM
5548,0,RANDOM,RANDOM,RANDOM,RANDOM
5549,2,RANDOM,RANDOM,RANDOM,RANDOM
5550,0,RANDOM,RANDOM,RANDOM,RANDOM
5551,0,RANDOM,RANDOM,RANDOM,RANDOM
5552,,RANDOM,RANDOM,RANDOM,RANDOM
5553,,RANDOM,RANDOM,RANDOM,RANDOM
5554,,RANDOM,RANDOM,RANDOM,RANDOM
5555,,RANDOM,RANDOM,RANDOM,RANDOM
5556,,RANDOM,RANDOM,RANDOM,RANDOM
5557,,RANDOM,RANDOM,RANDOM,RANDOM
5558,3,RANDOM,RANDOM,RANDOM,RANDOM
5559,3,RANDOM,RANDOM,RANDOM,RANDOM
5560,,RANDOM,RANDOM,RANDOM,RANDOM
5561,,RANDOM,RANDOM,RANDOM,RANDOM
5562,,RANDOM,RANDOM,RANDOM,RANDOM
5563,,RANDOM,RANDOM,RANDOM,RANDOM
5564,,RANDOM,RANDOM,RANDOM,RANDOM
5565,3,RANDOM,RANDOM,RANDOM,RANDOM
5566,,RANDOM,RANDOM,RANDOM,RANDOM
5567,,RANDOM,RANDOM,RANDOM,RANDOM
5568,,RANDOM,RANDOM,RANDOM,RANDOM
5569,,RANDOM,RANDOM,RANDOM,RANDOM
5570,,RANDOM,RANDOM,RANDOM,RANDOM
5571,,RANDOM,RANDOM,RANDOM,RANDOM
5572,,RANDOM,RANDOM,RANDOM,RANDOM
5573,,RANDOM,RANDOM,RANDOM,RANDOM
5574,,RANDOM,RANDOM,RANDOM,RANDOM
5575,0,RANDOM,RANDOM,RANDOM,RANDOM
5576,,RANDOM,RANDOM,RANDOM,RANDOM
5577,,RANDOM,RANDOM,RANDOM,RANDOM
5578,,RANDOM,RANDOM,RANDOM,RANDOM
5579,,RANDOM,RANDOM,RANDOM,RANDOM
5580,,RANDOM,RANDOM,RANDOM,RANDOM
5581,,RANDOM,RANDOM,RANDOM,RANDOM
5582,0,RANDOM,RANDOM,RANDOM,RANDOM
5583,2,RANDOM,RANDOM,RANDOM,RANDOM
5584,,RANDOM,RANDOM,RANDOM,RANDOM
5585,,RANDOM,RANDOM,RANDOM,RANDOM
5586,,RANDOM,RANDOM,RANDOM,RANDOM
5587,,RANDOM,RANDOM,RANDOM,RANDOM
5588,,RANDOM,RANDOM,RANDOM,RANDOM
5589,,RANDOM,RANDOM,RANDOM,RANDOM
5590,,RANDOM,RANDOM,RANDOM,RANDOM
5591,,RANDOM,RANDOM,RANDOM,RANDOM
5592,,RANDOM,RANDOM,RANDOM,RANDOM
5593,,RANDOM,RANDOM,RANDOM,RANDOM
5594,,RANDOM,RANDOM,RANDOM,RANDOM
5595,,RANDOM,RANDOM,RANDOM,RANDOM
5596,,RANDOM,RANDOM,RANDOM,RANDOM
5597,3,RANDOM,RANDOM,RANDOM,RANDOM
5598,,RANDOM,RANDOM,RANDOM,RANDOM
5599,,RANDOM,RANDOM,RANDOM,RANDOM
5600,0,RANDOM,RANDOM,RANDOM,RANDOM
5601,0,RANDOM,RANDOM,RANDOM,RANDOM
5602,0,RANDOM,RANDOM,RANDOM,RANDOM
5603,2,RANDOM,RANDOM,RANDOM,RANDOM
5604,2,RANDOM,RANDOM,RANDOM,RANDOM
5605,,RANDOM,RANDOM,RANDOM,RANDOM
5606,,RANDOM,RANDOM,RANDOM,RANDOM
5607,,RANDOM,RANDOM,RANDOM,RANDOM
5608,,RANDOM,RANDOM,RANDOM,RANDOM
